Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volatility,Lag_1,Lag_2,Lag_3
2024-06-27,212.2613067626953,213.8872217725645,210.5263358320774,212.8462361886446,49772700,202.83891830444335,188.12051696777343,0.003985989997206119,0.020189991380926555,211.4185943603516,207.2744903564453,206.3524627685547
2024-06-28,208.8111724853516,214.21437951883613,208.4939285392998,213.9169529190877,82542700,203.7971176147461,188.9701086425781,-0.0162541837227117,0.020801018030556173,212.2613067626953,211.4185943603516,207.2744903564453
2024-07-01,214.88853454589844,215.6420021622164,210.10001313722785,210.26855134899324,60402900,205.01159591674804,189.96025695800782,0.02910458280661765,0.021486570922718343,208.8111724853516,212.2613067626953,211.4185943603516
2024-07-02,218.37831115722656,218.4873670751859,213.2527132686293,214.2936836981781,58046200,206.31232833862305,191.06059509277344,0.01623993862074924,0.021594809397994325,214.88853454589844,208.8111724853516,212.2613067626953
2024-07-03,219.64732360839844,219.64732360839844,217.1489612238199,218.1106320389385,37369800,207.66064910888673,192.16968048095703,0.005811073656752486,0.021564841826856983,218.37831115722656,214.88853454589844,208.8111724853516
2024-07-05,224.3961639404297,224.5052198536283,219.7464397478406,219.7464397478406,60412400,209.17106399536132,193.35275390625,0.021620296819540474,0.021818938941197866,219.64732360839844,218.37831115722656,214.88853454589844
2024-07-08,225.86346435546875,225.8932055019905,221.3327047505454,225.1397227827852,59085900,210.82374725341796,194.52319366455077,0.006538883683540053,0.02155099859127945,224.3961639404297,219.64732360839844,218.37831115722656
2024-07-09,226.71609497070312,227.42991284004063,224.4259356098064,225.9725359507888,48076100,212.39959640502929,195.69345886230468,0.003774982455296394,0.021548037164494025,225.86346435546875,224.3961639404297,219.64732360839844
2024-07-10,230.9791412353516,231.0782884768828,227.28117906796425,227.3307526887298,62627700,214.37548065185547,196.96066833496093,0.018803456654453043,0.020711581318287046,226.71609497070312,225.86346435546875,224.3961639404297
2024-07-11,225.6156311035156,230.39422897123265,223.83108651749723,229.40281699319425,64710600,215.38771286010743,198.03744110107422,-0.02322075535977053,0.015890495372029027,230.9791412353516,226.71609497070312,225.86346435546875
2024-07-12,228.5601043701172,230.64207551688347,226.71607753741577,226.9540218514806,53046500,216.2537109375,199.23587432861328,0.013050838952069821,0.015024960005634781,225.6156311035156,230.9791412353516,226.71609497070312
2024-07-15,232.386947631836,235.1926451763578,231.08820043911544,234.44908623752588,62631300,217.2530532836914,200.53123992919922,0.016743268788160126,0.015289893919245677,228.5601043701172,225.6156311035156,230.9791412353516
2024-07-16,232.8033599853516,234.24090427881208,230.33473879844303,232.98180687397965,43234300,218.35996475219727,201.76107421875,0.0017918921770740948,0.015011183303424516,232.386947631836,228.5601043701172,225.6156311035156
2024-07-17,226.9143829345703,229.4722277046436,224.6936146131452,227.4794799069808,57345900,218.9652229309082,202.66818450927735,-0.025295928079181573,0.01604807083659866,232.8033599853516,232.386947631836,228.5601043701172
2024-07-18,222.2547149658203,228.46096321097224,220.36112971273343,228.3023336745397,66034600,219.4554756164551,203.5151693725586,-0.020534916775608703,0.016614046328467323,226.9143829345703,232.8033599853516,232.386947631836
2024-07-19,222.3836212158203,224.85224251867805,221.36246807560823,222.8892510128404,49151500,220.18069458007812,204.35106994628907,0.0005799933199159835,0.015647486340070186,222.2547149658203,226.9143829345703,232.8033599853516
2024-07-22,222.0366058349609,225.8237912569016,221.17406723372827,225.06039989232605,48201800,220.99712142944335,205.17329742431642,-0.0015604358763572357,0.015354318533005302,222.3836212158203,222.2547149658203,226.9143829345703
2024-07-23,223.0776214599609,224.99105459605977,220.7676295522315,222.4431183487035,39960300,221.83337936401367,205.98010864257813,0.004688486482151477,0.015353961053155207,222.0366058349609,222.3836212158203,222.2547149658203
2024-07-24,216.6631622314453,222.86941075843336,215.26528287042115,222.07627816799848,61777600,222.30281295776368,206.68381225585938,-0.028754382382846444,0.0170103290176274,223.0776214599609,222.0366058349609,222.3836212158203
2024-07-25,215.62217712402344,218.95332167523745,212.77681471652627,217.0497975364767,51391200,222.51299209594725,207.30265197753906,-0.004804624361154031,0.01655468393070075,216.6631622314453,223.0776214599609,222.0366058349609
2024-07-26,216.08816528320312,217.60502442671483,214.15489978899527,216.82180047841348,41601300,222.70433502197267,207.90800872802734,0.002161132799024079,0.016543054655528088,215.62217712402344,216.6631622314453,223.0776214599609
2024-07-29,216.36573791503903,217.41663210574904,213.8971168447476,215.0967318967012,36311800,223.08206329345703,208.47350982666015,0.0012845341690606027,0.016036022095534792,216.08816528320312,215.62217712402344,216.6631622314453
2024-07-30,216.9209442138672,218.437803332798,214.2639522414761,217.3075942808937,41643800,223.18368377685547,209.0477359008789,0.0025660546081753832,0.014709690589573205,216.36573791503903,216.08816528320312,215.62217712402344
2024-07-31,220.17274475097656,221.8978068103832,218.73520059867647,219.5382417741392,50036300,223.27340545654297,209.68640319824217,0.014990717235230822,0.014642166032504903,216.9209442138672,216.36573791503903,216.08816528320312
2024-08-01,216.4847106933593,222.552146893606,215.1562223313537,222.44309097566543,62501000,223.11527481079102,210.2281106567383,-0.016750638512448845,0.015075114046864069,220.17274475097656,216.9209442138672,216.36573791503903
2024-08-02,217.9718170166016,223.6625266661827,215.8402875210575,217.2679079240609,105568600,222.7940574645996,210.77358489990235,0.006869336492537403,0.01426923354765544,216.4847106933593,220.17274475097656,216.9209442138672
2024-08-05,207.4727783203125,211.66644653820467,194.3167378055649,197.3801970311264,119548600,221.8745231628418,211.13782958984376,-0.04816695497606205,0.017544137678984408,217.9718170166016,216.4847106933593,220.17274475097656
2024-08-06,205.4502868652344,208.18659343179937,199.343200967242,203.5368691310161,69660500,220.81123275756835,211.54133422851564,-0.009748225629656382,0.0174855940657367,207.4727783203125,217.9718170166016,216.4847106933593
2024-08-07,208.01808166503903,211.8052677945223,204.6175304986164,205.12314519344287,63516400,219.66317977905274,211.9347265625,0.012498375344148327,0.017090677306617643,205.4502868652344,207.4727783203125,217.9718170166016
2024-08-08,211.47808837890625,212.36044444161047,207.0365669160157,211.279809007194,47161100,218.95630264282227,212.3971209716797,0.016633201720601898,0.017187421566636843,208.01808166503903,205.4502868652344,207.4727783203125
2024-08-09,214.38291931152344,214.9182750928265,210.1495861717322,210.2784745623819,42201600,218.24744338989257,212.91166351318358,0.013735848261558825,0.017221922854923778,211.47808837890625,208.01808166503903,205.4502868652344
2024-08-12,215.91148376464844,217.87674748817912,213.9958510490632,214.46235526228747,38028100,217.4236701965332,213.43694946289062,0.007130066415896863,0.01676849655596674,214.38291931152344,211.47808837890625,208.01808166503903
2024-08-13,219.62364196777344,220.2390240033397,217.38044783379533,217.38044783379533,44155300,216.7646842956543,214.01744293212892,0.017192963238450876,0.017368845743947224,215.91148376464844,214.38291931152344,211.47808837890625
2024-08-14,220.07028198242188,221.3705324358261,218.06530765715263,218.9288446755302,41960600,216.42247924804687,214.5715753173828,0.002033660905750745,0.016559078351213875,219.62364196777344,215.91148376464844,214.38291931152344
2024-08-15,223.0479736328125,223.6732909687273,221.10255033510867,222.9288713384501,46414000,216.46214218139647,215.17891662597657,0.013530639501013964,0.01623586631752976,220.07028198242188,219.62364196777344,215.91148376464844
2024-08-16,224.3680877685547,225.1422830006272,221.98593577772976,222.25393109506464,44340200,216.5613655090332,215.78252105712892,0.005918521088720485,0.016284428380452944,223.0479736328125,220.07028198242188,219.62364196777344
2024-08-19,224.20925903320312,224.30852103873067,221.38045847347976,224.0405257400108,40687800,216.6699981689453,216.41051025390624,-0.0007078936088067422,0.01627966659386791,224.3680877685547,223.0479736328125,220.07028198242188
2024-08-20,224.8246612548828,225.4797542015927,223.7725505409132,224.09017687092657,30299000,216.7573501586914,217.00302124023438,0.0027447672069089712,0.01625985889900718,224.20925903320312,224.3680877685547,223.0479736328125
2024-08-21,224.71548461914065,226.2837305852908,223.37553826276908,224.8346020684513,34765500,217.15996627807618,217.66810180664064,-0.00048560791833407446,0.0147388925067931,224.8246612548828,224.20925903320312,224.3680877685547
2024-08-22,222.85939025878903,226.64103964823343,222.2340729078472,226.09512887719345,43695300,217.52182693481444,218.01786987304686,-0.008259752831441203,0.01484188957299867,224.71548461914065,224.8246612548828,224.20925903320312
2024-08-23,225.1521911621093,226.52192810531065,222.66087229355688,223.98097823318813,38677300,217.97502822875975,218.29611083984375,0.010288105431221828,0.014964240008140981,222.85939025878903,224.71548461914065,224.8246612548828
2024-08-26,225.4896545410156,225.58891654674125,222.22414052811973,225.0727813784282,30602200,218.43122406005858,218.5579019165039,0.0014988234276758217,0.014963653201311353,225.1521911621093,222.85939025878903,224.71548461914065
2024-08-27,226.3333282470703,227.14723425887112,223.2166922063853,224.31843379232603,35934600,218.90184326171874,218.87126586914061,0.003741518464658755,0.014967575454358237,225.4896545410156,225.1521911621093,222.85939025878903
2024-08-28,224.80479431152344,228.14971479709,224.0008084384826,226.2241470491685,38052200,219.1334457397461,219.07117736816406,-0.006753463784521796,0.014780774195487033,226.3333282470703,225.4896545410156,225.1521911621093
2024-08-29,228.0802459716797,231.1869621230462,227.1770283167567,228.3879521456165,51906300,219.7132225036621,219.3837890625,0.014570203763614176,0.014439987064712998,224.80479431152344,226.3333282470703,225.4896545410156
2024-08-30,227.296127319336,228.68570457235603,225.78743262658827,228.4772755570311,52990800,220.17943801879883,219.77212677001953,-0.0034379069042264065,0.01446775383762919,228.0802459716797,224.80479431152344,226.3333282470703
2024-09-03,221.11248779296875,227.2961293418145,219.52438650802387,226.8494805883164,50190600,220.86142349243164,220.0802151489258,-0.027205212861720396,0.010961557580443718,227.296127319336,228.0802459716797,224.80479431152344
2024-09-04,219.206771850586,220.12984491677884,215.8618360334932,220.01074262314265,43840200,221.54924774169922,220.33730133056642,-0.008618762157690085,0.010893789149769531,221.11248779296875,227.296127319336,228.0802459716797
2024-09-05,220.7253875732422,223.80231295165623,219.8717857931132,219.9809679444758,36615400,222.1846130371094,220.60631927490235,0.00692777741232975,0.010716057975851352,219.206771850586,221.11248779296875,227.296127319336
2024-09-06,219.176986694336,223.56409767944487,218.1347962348173,222.2836874978132,48423000,222.56955795288087,220.76148712158204,-0.007015055657756619,0.010436394859920654,220.7253875732422,219.206771850586,221.11248779296875
2024-09-09,219.26632690429688,219.6236489368284,215.09757995493325,219.17700018247805,67180000,222.81372833251953,220.90158752441405,0.0004076167452993218,0.010055492908095674,219.176986694336,220.7253875732422,219.206771850586
2024-09-10,218.47227478027344,219.83207646515768,215.1174187834135,217.29112653781647,51591000,222.94176788330077,221.0948095703125,-0.0036214047785367853,0.010007654635133778,219.26632690429688,219.176986694336,220.7253875732422
2024-09-11,221.00331115722656,221.4301044903715,216.2687979033432,219.81224273641337,44587100,223.01075134277343,221.21710510253905,0.011585160540387607,0.009589207613715284,218.47227478027344,219.26632690429688,219.176986694336
2024-09-12,221.11248779296875,221.8866830044339,218.1844402475294,220.8444924827673,37455600,223.06286163330077,221.2717886352539,0.0004940045249570701,0.009581216461752667,221.00331115722656,218.47227478027344,219.26632690429688
2024-09-13,220.844482421875,222.37301734416337,220.2588759685165,221.91644846858927,36766600,222.95268707275392,221.29573181152344,-0.001212077046253035,0.009061128644615153,221.11248779296875,221.00331115722656,218.47227478027344
2024-09-16,214.71046447753903,215.6037619118882,212.3283127438496,214.9288136198369,59357400,222.4698059082031,221.10201782226562,-0.02777528275584562,0.010782179556606373,220.844482421875,221.11248779296875,221.00331115722656
2024-09-17,215.1769561767578,215.2861383219032,212.90400170360127,214.1447010142284,45519300,222.01819076538087,220.8882876586914,0.002172654697356835,0.01082150789457425,214.71046447753903,220.844482421875,221.11248779296875
2024-09-18,219.0479431152344,221.05291740528648,215.921371822364,215.931307109631,59894900,221.72935485839844,220.73492462158202,0.01798978388418493,0.011676299563441487,215.1769561767578,214.71046447753903,220.844482421875
2024-09-19,227.1670837402344,228.11002736409569,222.9586412306041,223.31596324984213,66781300,221.85193481445313,220.6586834716797,0.03706558714741637,0.0144846299126606,219.0479431152344,215.1769561767578,214.71046447753903
2024-09-20,226.5020904541016,231.355706137216,225.9264040870641,228.258925130642,318679900,222.03406982421876,220.67641265869142,-0.002927331174851111,0.014360694749896291,227.1670837402344,219.0479431152344,215.1769561767578
